tweet_id,text,author_name,author_id,place_name,place_id,time_created,sentiment
1549797436708687872,"@ericowensdc Because as it turned out self described ""Meat eating, gun owning Democrats"" found out that the left didn't really want them to have a seat at the table. https://t.co/j4HGT5hfiO",Dredneckgod,842836269310738432,"Port Townsend, WA",6ccb8b1c2c154766,2022-07-20T16:44:37.000Z,-1
1549797119074213888,"@CaseySHutch When I think about my fave Friday endings, it’s that, Sharon falling in the snow while pregnant, and Ryan trying to stop Nina from shooting herself and the gun going off in between them. Was Veronica shooting Nikki on a Friday? I feel like it was a Thursday or something random?",Trip Langley,428882754,"Chicago, IL",1d9a5370a355ab0c,2022-07-20T16:43:21.000Z,0
1549797049503076352,"@Jim_Jordan A person’s right above all is to “life, liberty, and the pursuit of happiness”
A right taken away from countless children and adults because of people like YOU who would rather get blood $ from the NRA/gun mfrs than to enact real laws that would reduce gun violence. https://t.co/HXebcXaxxN",Jay Vegas,828280159815872512,"San Diego, CA",a592bd6ceb1319f7,2022-07-20T16:43:05.000Z,0
1549796890388172800,"When will America REALIZE that since BIDEN took office 18 months ago BEFORE UKRAINE crisis with RUSSIA, He CONSISTILY KISSES China, Iran, N. Korea and Russia's collectively a**es. Where TRUMP was tough on them, and the crisis' we had were our own No border crisis, fewer guns???",Jim Fielder,1451634187195273221,"Missouri, USA",2526edd24c06e60c,2022-07-20T16:42:27.000Z,-1
1549796761660575744,@JeezJose @Acyn Thank you. Was Biggs saying the guns were coming from Mexico???,Monica - 🌈🇺🇦🌻,2286885614,"Novato, CA",3b0eea538598dc42,2022-07-20T16:41:56.000Z,1
1549796746515152900,@br_1836 More reasons why all guns should be banned,OptiMystic 🇳🇬 🇦🇮,294171991,"Washington, DC",01fbe706f872cb32,2022-07-20T16:41:52.000Z,-1
1549795662094540801,@seb4466 As with many things we tend to run to market Because we need to recoup the D&amp;R or/and  The profit potential is so big we can't resist jumping the gun.  So we push the FDA and get drugs put on the market that maybe we should do a little more research with.,🐺 Misha Dark Wolf - We will rise!,975885864524906496,"Owasso, OK",008bb7ce560a49b0,2022-07-20T16:37:34.000Z,0
1549794900631224322,I need to grab my LS &amp; Gun LS I’ve been BS,billyO,502529543,"St Paul, MN",60e2c37980197297,2022-07-20T16:34:32.000Z,-1
1549794723170238470,"@JoeBiden Look 👀 at the statistics!!! More people die from ILLEGAL GUNS,Joe!! Like the one your son had and then dumped in a dumpster..c’mon man!!
💯🇺🇸❤️🤍💙#PatriotsUnite #Trump2024ToSaveAmerica",104791,1524937402007035909,"Five Points, OH",92ece453327a4d54,2022-07-20T16:33:50.000Z,-1
1549794688948809728,"Texas really do love their guns more than kids. That state is fucked up. 

https://t.co/cFULQGiP2W","King Jeremy, the Wicked",61641952,"Sunnyside, OR",f724afc7e1797de6,2022-07-20T16:33:42.000Z,0
1549794433129975809,@SenDuckworth @SenatorDurbin @RepBobMorgan @NancyRotering the only thing that will solve gun legislation is ELECT MORE DEMOCRATS RUNNING FOR ALL OFFICIES.,Lee Barnhart,837622783395921920,"Texas, USA",e0060cda70f5f341,2022-07-20T16:32:41.000Z,0
1549794388410339336,"@IndyHomicides @FlynDutchman466 The thing is, my post never mentioned gun law. New or old. Point 2 in my post is multilayered to say the LEAST. But folks would rather clutch their guns than consider that we as a country can do better on many levels to make it less likely you’d ever need your gun in self defense",Joe Garrison,126095245,"Indianapolis, IN",018929347840059e,2022-07-20T16:32:30.000Z,1
1549794073967562752,Here’s what Texans want: A reliable power grid. A state that protects individual rights more than a gun. A state where people make a living wage at least. A state that is the best in the nation in public ed. A state that isn’t interested in what goes on in your bedroom.,DennisforTX94 🇺🇸🇺🇦🇺🇸🇺🇦,1451582136817967104,"Bedford, TX",78454026903c03e4,2022-07-20T16:31:15.000Z,1
1549793863275057152,@SenateGOP @SenatorLankford “We do not understand what ‘apprehensions’ and ‘seizures’ mean.” - Guys not wanting to address gun violence or global warming after ignoring the pandemic and 1/6.,Stephen E Schneider,329475579,"Tulsa, OK",cb74aaf709812e0f,2022-07-20T16:30:25.000Z,-1
1549793862658424832,"@laurenboebert I’ve spent time in Chicago on many occasions and it is a lovely city. 
Your opinions are of no value. I don’t go to high school dropout gun fetishists for thinking of any merit.
You are an embarrassment to Congress and your state.",John Atkinson,2886596348,"Houston, TX",1c69a67ad480e1b1,2022-07-20T16:30:25.000Z,1
1549793616842952706,Good guy with a gun. Yeah. https://t.co/4whv1xOuGV,ULTRA-MAGA GAL,1693984219,"Newark, OH",0d257f2a39eb5f9d,2022-07-20T16:29:26.000Z,1
1549793424265601025,@Rainmaker1973 Put a jug gun on the video speed,Hal Allred,16998073,"Weatherby Lake, MO",42eff492df8be60e,2022-07-20T16:28:40.000Z,-1
1549792785045360640,@WadePeru @adrim00 @tomaskenn I’ve been involved in politics since before you were born Wade served in Military when Ronnie pulled his crap in to get elected then lied about his illegal gun running to South America which American have been manipulating for over50 years and Castro was good in begging got mob,Robert r Dempewolf,879113798,"Topeka, KS",835f1b2948575c51,2022-07-20T16:26:08.000Z,-1
1549792683585052672,"@EarthlingNathan @KevinSixx13 @Jim_Jordan That is it exactly!  The ammo does the killing. Let’s “Let them have their GUNS, we need to take their ammo!",Nina McGonegal,2575463237,"Delaware, USA",3f5897b87d2bf56c,2022-07-20T16:25:44.000Z,-1
1549792631416299520,Straight from the gop’s mouth: guns above all. https://t.co/AI4Qhl2dGR,David Basora 🇵🇷🏳️‍🌈🇵🇷🏳️‍🌈,248796301,"Chicago, IL",1d9a5370a355ab0c,2022-07-20T16:25:31.000Z,0
1549792547974807552,"@hothandsports1 @BaddCompani Just to be clear, are you saying Repubes don't use Doomsday tactics? They do that shit ALL THE FUCKING TIME! Grown men and women literally throwing fits over tighter gun control. Like lil' fucking kids crying over a toy. What??? Want more examples?","Non Ducor, Duco!",1285947154557743111,"Kansas City, MO",9a974dfc8efb32a0,2022-07-20T16:25:11.000Z,-1
1549792313844662272,"@IndyHomicides @FlynDutchman466 Because I keep hearing “criminals don’t obey laws” over and over and over and over again for why gun laws don’t work. But I have not suggested any new gun laws in this thread, it’s only perceived that I have.",Joe Garrison,126095245,"Indianapolis, IN",018929347840059e,2022-07-20T16:24:16.000Z,-1
1549792173477941249,"@m_s_ska_tov Hell, Manchin did more of that in his gun toting ads",Stephen Robinson,334178844,"Portland, OR",ac88a4f17a51c7fc,2022-07-20T16:23:42.000Z,-1
1549792113625292801,@JoJoFromJerz He knows what leave the gun take the cannoli’s means https://t.co/WoACp4qMgX,TIDE ROLLER,2177517033,"Arkansas, USA",e8ad2641c1cb666c,2022-07-20T16:23:28.000Z,-1
1549791964471623681,"@Ziggydogster @CJMILLER87 @mmpadellan He did everything possible to avoid using deadly force. Only after being chased and hit in the back of the head with a skateboard, then having an attacker approach with a gun pointed at him, did he justifiably defend himself. The jury identified with the man using deadly force",Mike Smigiel,29044653,"Maryland, USA",dea1eac2d7ef8878,2022-07-20T16:22:52.000Z,-1
1549791678344699905,"@Jim_Jordan Pass any law you want, when you do, there will suddenly be millions of lost guns. You risk all out war between Govt and Law Abiding Citizens. This is what this Lawless Govt fears, and what's behind the attacks on the 2nd Amendment. This isn't Germany, China, or Russia.",Stan Weston,1518668932403585024,"Montana, USA",d2ddff69682ae534,2022-07-20T16:21:44.000Z,-1
1549791624451936256,@DanRather This country does t even take guns serious when dozens of kids get massacred at school…,D Gil,1127217950694363137,"San Jose, CA",7d62cffe6f98f349,2022-07-20T16:21:31.000Z,0
1549791605942587392,"Wasn’t even drunk. Had a joint in his car. Had a gun in his car. 

Make him run some sprints and call it a day https://t.co/UkSRx8NLRh",JT Jakubik,47995027,"La Porte, TX",01e986b204ff5847,2022-07-20T16:21:27.000Z,-1
1549791458810478592,Only with chaos can we find order! Arm everybody with guns and see who dares to use one for evil.,Alex King,1498163905025101829,"Paradise, NV",8fa6d7a33b83ef26,2022-07-20T16:20:52.000Z,-1
1549791256695406594,"Lawyer says West Virginia judge pointed gun at her in courtroom
https://t.co/EOyfejtMgC",Robert Henderson,1278694316752490500,"Philadelphia, PA",e4a0d228eb6be76b,2022-07-20T16:20:03.000Z,-1
1549791112545456128,@theprism89 @POTUS Your an idiot what we need is a gun in everybody hands who gonna walk into a store shooting if everybody in the store has the potiental to shoot back!,Alex King,1498163905025101829,"Paradise, NV",8fa6d7a33b83ef26,2022-07-20T16:19:29.000Z,-1
1549791102072492034,@foxnewsnight I’m a 3rd. Gen. Ret. Vet. raised by a gun enthusiast Republican &amp; I went to Sunday Southern Baptist Church w/my Grandparents. I own my own firearms &amp; other assorted weapons. None of which has harmed anyone &amp; yet I believe there is more we can do w/o compromising our 2A rights.,Michael David Kester,1631308484,"Virginia Beach, VA",84229b03659050aa,2022-07-20T16:19:27.000Z,-1
1549791045961060354,@RepRichHudson I’m a 3rd. Gen. Ret. Vet. raised by a gun enthusiast Republican &amp; I went to Sunday Southern Baptist Church w/my Grandparents. I own my own firearms &amp; other assorted weapons. None of which has harmed anyone &amp; yet I believe there is more we can do w/o compromising our 2A rights.,Michael David Kester,1631308484,"Virginia Beach, VA",84229b03659050aa,2022-07-20T16:19:13.000Z,-1
1549790940553809920,Going to the gun range to shoot some clay pigeons with the shotgun,Andrew,55677008,"Oregon, USA",df7fd3a3b9eff7ee,2022-07-20T16:18:48.000Z,-1
1549790913609842689,@GunOwners I’m a 3rd. Gen. Ret. Vet. raised by a gun enthusiast Republican &amp; I went to Sunday Southern Baptist Church w/my Grandparents. I own my own firearms &amp; other assorted weapons. None of which has harmed anyone &amp; yet I believe there is more we can do w/o compromising our 2A rights.,Michael David Kester,1631308484,"Virginia Beach, VA",84229b03659050aa,2022-07-20T16:18:42.000Z,-1
1549790858614083586,@Jim_Jordan @JudiciaryGOP @MorningsMaria I’m a 3rd. Gen. Ret. Vet. raised by a gun enthusiast Republican &amp; I went to Sunday Southern Baptist Church w/my Grandparents. I own my own firearms &amp; other assorted weapons. None of which has harmed anyone &amp; yet I believe there is more we can do w/o compromising our 2A rights.,Michael David Kester,1631308484,"Virginia Beach, VA",84229b03659050aa,2022-07-20T16:18:29.000Z,-1
1549790791383523329,@RepChipRoy @JudiciaryGOP I’m a 3rd. Gen. Ret. Vet. raised by a gun enthusiast Republican &amp; I went to Sunday Southern Baptist Church w/my Grandparents. I own my own firearms &amp; other assorted weapons. None of which has harmed anyone &amp; yet I believe there is more we can do w/o compromising our 2A rights.,Michael David Kester,1631308484,"Virginia Beach, VA",84229b03659050aa,2022-07-20T16:18:13.000Z,-1
1549790614463684615,This is deliberate.  These fuckers want to provoke  someone in hope it give them more reason to go after gun owners.. https://t.co/lt49c4TeYc,Harley W Daugherty,1013352230,"Quincy, IL",833d51949e9c0bfb,2022-07-20T16:17:30.000Z,-1
1549790499803996161,"Also, think about it...you're basing your support of firearms restrictions on whether the state can be depended upon to give black gun owners benefit of the doubt. To accomplish this, you're advocating for the state having and enforcing said gun bans...with their OWN guns.",Trey Felder,1480869571,"San Antonio, TX",3df4f427b5a60fea,2022-07-20T16:17:03.000Z,0
1549790497731973120,"First, semiautomatic and high-capacity rifles are guns. Arms. The weaponry to which we have a right. Second, the first question I ask whenever there's a LEO shooting is ""was it a good shoot or bad shoot?"" Third, the state restricting private ownership so we can rely on them? No.a https://t.co/s23ceUrJhU",Trey Felder,1480869571,"San Antonio, TX",3df4f427b5a60fea,2022-07-20T16:17:03.000Z,-1
1549790380249550858,"@Jim_Jordan How many children need to die unnecessarily before the GOP will admit we have a real gun problem in this Country?
#VoteBlue2022",Debbie Levine,938079222593187842,"East Garden City, NY",0427846a106c0bd9,2022-07-20T16:16:35.000Z,-1
1549790160195305472,"We all know that the real crime happening in public education is the lack of funding and what’s really killing kids are guns. The scary thing is that this distraction will work, it’s only a matter of time. https://t.co/4Pqu2Gfbj5",Will Hsu 許恩偉 (PanaxQ),71355762,"Wisconsin, USA",7dc5c6d3bfb10ccc,2022-07-20T16:15:42.000Z,-1
1549789398035742720,@seanhannity Yea Sean we get it. The bullshit republican narrative about good guys with a gun worked for once. Now why don’t you go visit #Uvalde where 376 highly trained good guys froze up in the face of danger you talentless hack.,PositiveVibeMerchant,267431958,"Buffalo, NY",a307591cd0413588,2022-07-20T16:12:40.000Z,-1
1549789213759094786,@therecount BS. REDUCING THE AMOUNT OF AR type guns will protect everyone. cruz is really a shill for nra. what the heck they had over 300 keystone cops running scared and hiding behind the hand cleaner at uvalde.,Lee Barnhart,837622783395921920,"Texas, USA",e0060cda70f5f341,2022-07-20T16:11:56.000Z,1
1549788473221070849,@Tom18369195 @DocNickie @RexChapman Because it's irrelevant to the discussion of mass shootings and how to stop them. Both sides use the good guy with a gun narrative to conflate their argument. I donated $10 to the delivery driver that saved 5 kids fun a house fire over a guy with a gun. If I'm going to 1/2,The only thing Data drives is the Enterprise. . .,1594927140,"Windsor, MI",0006ab9330858dc2,2022-07-20T16:09:00.000Z,0
1549788056387043329,"He didn't graduate, but Black Thought went to my college ""to get away from gun clappin"" https://t.co/SPmpqi5laj",Ed Rose,267579345,"Lancaster, PA",0774aa7280ccd221,2022-07-20T16:07:20.000Z,-1
1549787961801203715,"@AInotherwords @KittyBatSashaV2 @GhostGcom @RepSwalwell LESS PEOPLE (children AND adults) would die if gangs were as heavily targeted as law abiding citizens are AND Gun Free zones  were repealed AND law abiding citizens were allowed unrestricted carry except for normal places like hospitals, courts, jails, etc.",D Deryl Downey,1519100545369313280,"Kentucky, USA",6ffcf3b0b904bbcb,2022-07-20T16:06:58.000Z,0
1549787872567386114,@Coven456121955 @Jim_Jordan I’m a 3rd. Gen. Ret. Vet. raised by a gun enthusiast Republican &amp; I went to Sunday Southern Baptist Church w/my Grandparents. I own my own firearms &amp; other assorted weapons. None of which has harmed anyone &amp; yet I believe there is more we can do w/o compromising our 2A rights.,Michael David Kester,1631308484,"Virginia Beach, VA",84229b03659050aa,2022-07-20T16:06:37.000Z,-1
